"ID","step","angle","time","max_dep","distance_km","exposure","dtoshore","noland"
75,3.37479775742598,2.69297612911146,"2017-08-20 04:14:00",NA,38.6740688317324,0.0258571190000958,3.23293834248827,0
75,3.21251772870637,-0.59413342238172,"2017-08-20 04:44:00",269,41.8917350811135,0.023871057096674,2.082069910468,0
75,1.43834215135792,0.173979033788526,"2017-08-20 05:14:00",314.5,176.069118697709,0.005679587694858,0.670815721927641,0
75,1.26255493503064,1.49269122887537,"2017-08-20 05:44:00",314.5,39.9743620109625,0.0250160340201493,1.2160610820878,0
75,1.92518475207306,0.851962147031865,"2017-08-20 06:14:00",NA,40.7402377333599,0.0245457576007505,2.27431869680782,0
75,1.17352859151859,0.497740667764035,"2017-08-20 06:44:00",NA,155.240328396573,0.00644162512620706,1.79131587314911,0
75,0.460817276805812,0.186591272050149,"2017-08-20 07:14:00",NA,148.890444190309,0.00671634775111436,2.0988795251185,0
75,0.807758872976164,0.81008575425726,"2017-08-20 07:44:00",284,34.1268472260809,0.0293024431285808,2.2152108237016,0
75,0.760099819615823,-2.95628624659449,"2017-08-20 08:14:00",284,30.8959105259525,0.0323667431377367,2.86958198299204,0
75,0.613103122604906,1.08551174668375,"2017-08-20 08:44:00",284,30.177858908132,0.0331368770410193,2.18315343332364,0
75,0.740883349412593,0.58594562151977,"2017-08-20 09:14:00",NA,30.3710086899682,0.0329261372319948,1.69675506896411,0
75,1.18198633378799,1.55386472677347,"2017-08-20 09:44:00",276,44.4637414014026,0.0224902351552552,1.45412566859316,0
75,0.698967053398653,-0.272346437010824,"2017-08-20 10:14:00",276,43.5012617624412,0.0229878389611079,2.4779647653995,0
75,0.475953463522936,-2.53563914392876,"2017-08-20 10:44:00",276,28.9345856205761,0.0345607161309708,2.81609391270377,0
75,0.38460511957247,3.10029927457263,"2017-08-20 11:14:00",269.5,29.6256217526182,0.0337545658400106,2.3908358299926,0
75,0.877672784132541,-2.95424937107662,"2017-08-20 11:44:00",269.5,29.687140296967,0.0336846186596883,2.72721947807218,0
75,1.14004033282905,0.237919583342316,"2017-08-20 12:14:00",42.5,24.5645303318665,0.0407091031861799,1.89515607052837,0
75,0.887470669937234,0.46429899553955,"2017-08-20 12:44:00",8.5,24.7270099394089,0.0404416062617519,0.762733225425671,0
75,1.51033937459185,1.31660777764025,"2017-08-20 13:14:00",NA,82.9099524807556,0.0120612781708217,0,0
75,2.12813153870124,0.341339814940433,"2017-08-20 13:44:00",9.5,81.1163938775008,0.0123279642030212,0.15201152865681,0
75,2.20903587360136,0.440544451708136,"2017-08-20 14:14:00",13,89.0469071702145,0.0112300363008508,0.0747986039135043,0
75,2.42158997691276,0.302040548381756,"2017-08-20 14:44:00",10.5,26.9067519163907,0.0371653926533895,0.731094130496583,0
75,2.74066316717096,-0.144179314647019,"2017-08-20 15:14:00",NA,25.4552186257637,0.0392846753627125,0.924340014775829,0
75,2.74038868380595,-0.225634396229364,"2017-08-20 15:44:00",NA,23.7123079630189,0.0421721918237387,0.8714918344662,0
75,2.65346880281089,-0.318672088664339,"2017-08-20 16:14:00",NA,21.8570420560396,0.0457518449859814,1.11570403938749,0
75,2.90644162293848,-0.417394583352933,"2017-08-20 16:44:00",NA,19.7440962085931,0.0506480514192783,1.24912840313776,1
75,2.40150192227006,-0.156230155614777,"2017-08-20 17:14:00",NA,17.0775174464341,0.0585565204741633,2.61403800773259,1
75,0.807900095405849,-0.961842956216913,"2017-08-20 17:44:00",NA,9.45626024386973,0.105750050676564,4.46830693525003,1
75,1.20582960698243,0.0994425907886347,"2017-08-20 18:14:00",NA,4.13844087582143,0.241636894184579,4.45705021632331,1
75,0.518304364124071,2.51734683961805,"2017-08-20 18:44:00",NA,12.9813393807677,0.0770336535135607,3.27981287177484,0
75,1.21318207010451,0.0440275180722111,"2017-08-20 19:14:00",NA,23.7343808920996,0.0421329717655651,3.63097559448929,0
75,0.859352670856559,0.380278010646188,"2017-08-20 19:44:00",NA,22.848964972424,0.0437656585848366,4.49981987319964,1
75,0.350687568321875,2.05278977142399,"2017-08-20 20:14:00",NA,22.8703340323824,0.0437247658291342,5.31524777958817,1
75,NA,NA,"2017-08-20 20:44:00",455.5,16.2486304434324,0.0615436484620274,5.145374201619,1
76,1.17886440927479,NA,"2017-08-03 00:02:00",201.5,39.0537210465945,0.0256057546682149,0.140287530932679,0
76,0.773015486623826,0.0609448484207827,"2017-08-03 00:32:00",201.5,27.5879178206938,0.0362477518781753,0.693641174431396,0
76,0.647015939651658,-0.465627963091563,"2017-08-03 01:02:00",NA,23.9382103563769,0.0417742172498543,0.700470569557257,0
76,0.98436803172342,-0.751079750270288,"2017-08-03 01:32:00",2.5,23.2529979636572,0.0430052073957487,0.608437203301424,0
76,1.06342157497712,0.536701695276402,"2017-08-03 02:02:00",253.5,30.033446176803,0.0332962122998849,0.547725533059833,0
76,0.348263388506526,-3.03373645858453,"2017-08-03 02:32:00",253.5,40.4567244704297,0.0247177697426027,0.412836940748907,0
76,0.548373727902215,-0.827128084668039,"2017-08-03 03:02:00",247,45.5485575628033,0.0219545920553286,0.419605544531475,0
76,0.588093715190893,-2.92580571802024,"2017-08-03 03:32:00",247,40.1490006796948,0.0249072201815909,0.82876743221599,0
76,0.257158507974137,-0.599780773997658,"2017-08-03 04:02:00",247,32.6090225875863,0.030666359205157,0.483101377217163,0
76,1.54850980274143,-2.02664246491125,"2017-08-03 04:32:00",13,189.972993481808,0.005263906104084,0.241635808512315,0
76,1.87528850690363,0.148017070049111,"2017-08-03 05:02:00",209,190.567462916044,0.00524748550827146,0.41961352767054,0
76,1.87329987232565,-0.0446094055010535,"2017-08-03 05:32:00",209,22.6787877738551,0.0440940675476859,0.360050371838873,0
76,2.23305479064038,-0.244412983102006,"2017-08-03 06:02:00",134,21.8104292200429,0.0458496249620361,0.384622755678819,0
76,1.80129476497518,0.0640845505147474,"2017-08-03 06:32:00",115,198.642199272792,0.00503417704627161,0.94393472670485,0
76,0.351306334117832,-1.74678409420122,"2017-08-03 07:02:00",NA,24.2531178822188,0.041231812126438,1.29872221300254,0
76,2.08445368997657,-1.4505055279858,"2017-08-03 07:32:00",22.5,29.8225514010815,0.0335316716048559,1.03790849271616,0
76,1.49306060330826,-2.74639396608236,"2017-08-03 08:02:00",39.5,35.1010031642074,0.0284892142632466,0.584422512202752,0
76,2.52242318154345,2.75365218055337,"2017-08-03 08:32:00",22.5,36.5789557790306,0.0273381232105391,0.895042776255844,0
76,3.13544347470851,0.270589619369667,"2017-08-03 09:02:00",NA,38.7444881029124,0.0258101229094528,0.289371456081208,0
76,2.98702296564448,0.0251422540637298,"2017-08-03 09:32:00",NA,45.1846704563752,0.0221313996516911,0.376788754795895,0
76,0.522530732572204,0.783508469982363,"2017-08-03 10:02:00",NA,52.0669052515337,0.019206057958871,0.537078381113777,0
76,0.934693187197061,2.4944855194696,"2017-08-03 10:32:00",60,54.187171610157,0.0184545524389864,0.923967925483629,0
76,0.739945289890057,3.10784794196044,"2017-08-03 11:02:00",239,53.7330352412685,0.0186105250803322,0.74729798142256,0
76,1.88725698022178,0.158151187545548,"2017-08-03 11:32:00",239,54.3340886004075,0.0184046521393662,0.862547788852176,0
76,1.09743493946871,-0.306451226666918,"2017-08-03 12:02:00",NA,74.645185521215,0.0133967112951416,1.09705248383808,0
76,1.21755996612228,-2.86358980770825,"2017-08-03 12:32:00",6.5,67.6677944070152,0.0147780788300132,1.31981864573138,0
76,1.28843607859337,-0.477391433503469,"2017-08-03 13:02:00",253.5,61.467321024548,0.0162688072838026,1.11169504322792,0
76,0.556339400588658,0.725665559899657,"2017-08-03 13:32:00",253.5,53.9742104619549,0.0185273668932105,0.903251541110483,0
76,1.15483962934963,-0.287756306540136,"2017-08-03 14:02:00",239,47.6341985812329,0.020993320550878,1.07175918018027,0
76,1.51296272138807,-0.215678437062719,"2017-08-03 14:32:00",239,37.812118559187,0.0264465477763355,0.790209151947594,0
76,0.258335072850774,-1.9993794127897,"2017-08-03 15:02:00",16.5,26.9551523199485,0.0370986588437839,0.742836078507549,0
76,0.430895605225684,-0.466083347746977,"2017-08-03 15:32:00",16.5,22.4576581441326,0.0445282403704798,0.823941463578364,0
76,0.647423955655501,2.60915003828025,"2017-08-03 16:02:00",142,20.8793901286265,0.0478941192170627,0.485991748204477,0
76,0.919786814904393,0.708775285347606,"2017-08-03 16:32:00",35.5,22.1908071449353,0.0450637055907286,0.721614796057848,0
76,0.842312995496407,-0.9488713528519,"2017-08-03 17:02:00",21.5,25.7861223671982,0.0387805496987818,0.43882498643664,0
76,2.17124098714995,-0.0729510190386707,"2017-08-03 17:32:00",54,33.3013234277218,0.0300288366067622,0.49366176049853,0
76,NA,NA,"2017-08-03 18:02:00",NA,38.368646567089,0.0260629469494438,0.792435645177116,0
77,1.63882642544439,NA,"2017-08-21 11:47:00",NA,58.1264294547034,0.0172038779842701,2.76094969491795,0
77,1.43354581024835,-1.37719136562978,"2017-08-21 12:17:00",NA,7.2718283380508,0.137516997584688,1.47173287643607,0
77,2.59755358582399,-0.286759597397571,"2017-08-21 12:47:00",25.5,50.0593923242231,0.0199762712564154,0.39427286233192,0
77,3.34567389546658,0.188310285945492,"2017-08-21 13:17:00",5,47.1784002572238,0.0211961404911538,0,0
77,2.82976513341906,-0.531172096308635,"2017-08-21 13:47:00",3,14.9357766521677,0.0669533311382817,0.233352877980186,0
77,2.99690555151907,-0.307834461412402,"2017-08-21 14:17:00",NA,17.5057432500599,0.0571241098258755,2.21337770915581,1
77,1.21483845053524,-0.78928799008228,"2017-08-21 14:47:00",NA,19.852790982298,0.0503707514420347,1.09700515533691,1
77,1.8219210406688,-0.346803479418693,"2017-08-21 15:17:00",NA,20.19249529493,0.0495233494124465,1.1605616577375,1
77,2.45369490826668,1.95255727709413,"2017-08-21 15:47:00",NA,20.0279563138912,0.0499302067733396,2.36903057854134,1
77,2.65919896367961,0.291256448982623,"2017-08-21 16:17:00",NA,22.6667506009876,0.0441174836924543,0.749238445878158,1
77,2.95459751706012,0.0252227566380701,"2017-08-21 16:47:00",7,25.2833698105185,0.0395516898061577,0.225837508166216,0
77,2.93278224585914,-0.0938491495828963,"2017-08-21 17:17:00",5,28.1929642065214,0.0354698424995229,0.427622508114084,0
77,2.82255142433405,-0.223844698750416,"2017-08-21 17:47:00",4,31.2107333687275,0.0320402596179294,1.92785810884423,0
77,2.14763775891195,-0.186443854315999,"2017-08-21 18:17:00",NA,66.7329713525552,0.0149850962684836,3.16238741957622,0
77,0.450470412938348,0.450304994575068,"2017-08-21 18:47:00",NA,36.6852400438141,0.0272589193584579,3.33765921453608,0
77,0.72135681176745,-1.16114578537583,"2017-08-21 19:17:00",NA,68.6807199989715,0.0145601269179324,3.05463754696847,0
77,1.2868328978417,2.1481702803529,"2017-08-21 19:47:00",NA,69.0552829821178,0.0144811512865562,3.10753460591834,0
77,1.56322375442905,-1.76587753428025,"2017-08-21 20:17:00",NA,68.707005230512,0.0145545566517563,2.00671965899783,0
77,1.62663395035731,-0.375669844152961,"2017-08-21 20:47:00",NA,70.1313509601324,0.0142589581736201,1.48198262075164,0
77,0.942485129535257,2.93757966914789,"2017-08-21 21:17:00",NA,45.8958316144495,0.0217884710838352,1.1038101877748,0
77,0.992141946479005,0.523374548560725,"2017-08-21 21:47:00",NA,45.1373868413499,0.0221545833726446,1.17590101786738,0
77,0.815725507991971,1.08568481772029,"2017-08-21 22:17:00",NA,7.85862484063327,0.127248726116746,1.59351805507762,1
77,1.09094657865917,1.32711451107026,"2017-08-21 22:47:00",292,2.02838706057147,0.493002553328389,2.39029972837853,1
77,1.42387647401944,-2.87820630729821,"2017-08-21 23:17:00",292,36.5519037500287,0.0273583561293771,2.68079990418455,0
77,1.11444266449278,0.968812450714767,"2017-08-21 23:47:00",292,74.5510736477719,0.013413623051556,2.60247258010052,0
77,0.797549561205092,1.29107321620815,"2017-08-22 00:17:00",NA,37.9137552683996,0.0263756516050912,3.30768453408618,0
77,1.16869538980756,-0.341415786910296,"2017-08-22 00:47:00",NA,37.4713403936707,0.0266870624187468,2.75972720726281,0
77,2.0784284730034,-0.387571876691169,"2017-08-22 01:17:00",NA,36.4835115035188,0.0274096422956313,1.77295627968658,0
77,0.690191627460034,2.70675036398373,"2017-08-22 01:47:00",NA,34.4043682849284,0.0290660764853535,1.35171010822346,0
77,0.472258895654072,0.459895454656084,"2017-08-22 02:17:00",NA,265.229243737002,0.00377032330941451,1.08775245689319,0
77,0.924000536509784,3.01662464396175,"2017-08-22 02:47:00",228.5,276.303201203401,0.00361921250150066,1.21744680418091,0
77,1.08195920963652,-0.659629275057537,"2017-08-22 03:17:00",228.5,75.3557358561025,0.0132703899529238,1.14130445194272,0
77,1.4801065084856,-1.38099475711239,"2017-08-22 03:47:00",228.5,NA,0,2.03007522318907,1
77,1.95335441144995,1.87790581751941,"2017-08-22 04:17:00",NA,NA,0,3.12167900689494,1
77,0.664358237283378,-0.0247104511131558,"2017-08-22 04:47:00",NA,70.5486925961817,0.0141746071146062,2.88000660685315,0
77,0.162017406015706,0.167399227290323,"2017-08-22 05:17:00",NA,26.0018365162933,0.0384588219133437,2.51771650042887,0
77,0.580784285414974,-0.120562489988297,"2017-08-22 05:47:00",NA,69.2047438774872,0.0144498764675771,2.47320365627709,0
77,1.66550347584709,0.114028034427713,"2017-08-22 06:17:00",NA,68.3338513575943,0.0146340354031409,2.31126769933933,0
77,2.1455118538959,0.0735208946102568,"2017-08-22 06:47:00",6.5,18.5431920289744,0.0539281477772254,2.07899474338632,1
77,2.71545817332758,0.086571017567587,"2017-08-22 07:17:00",8,19.1250194152742,0.0522875286182115,2.37579540846671,1
77,2.7419960779886,0.937756427345144,"2017-08-22 07:47:00",6,386.535100175913,0.0025870871740882,3.33933570930134,0
77,1.31982868980217,-0.200439101744038,"2017-08-22 08:17:00",NA,65.3657242393768,0.0152985377525672,6.06908311221091,0
77,0.904913254435974,-0.664877340817029,"2017-08-22 08:47:00",NA,65.772750016689,0.0152038648185801,5.02476733924797,0
77,1.19015731169124,-0.70890707831155,"2017-08-22 09:17:00",NA,65.5592237564869,0.0152533837757811,4.39381703990493,0
77,0.519692768820403,-0.624607094907867,"2017-08-22 09:47:00",NA,64.5451662395732,0.0154930269493503,4.55617674593266,0
77,0.48972984884351,-1.15277597571713,"2017-08-22 10:17:00",NA,11.9234959722244,0.0838680201116757,4.96978422240734,1
77,0.831277181409136,1.26534298464695,"2017-08-22 10:47:00",396,64.0594598982141,0.0156104968975531,5.39398727096805,0
77,1.20669768218519,1.08797521935793,"2017-08-22 11:17:00",396,63.5040201148755,0.0157470345686943,6.01479599797001,0
77,1.26380860759727,0.0529334818145522,"2017-08-22 11:47:00",396,63.605779119809,0.0157218418489361,5.87258355196857,0
77,0.835979643725884,-1.1131309802227,"2017-08-22 12:17:00",NA,63.6965524591242,0.0156994368045543,5.15764417240293,0
77,0.376346265746616,0.282848003687707,"2017-08-22 12:47:00",NA,63.3006186668818,0.0157976339103806,5.41044201141279,0
77,0.578011905377523,2.76934794789228,"2017-08-22 13:17:00",NA,63.5444507442508,0.015737015400837,5.37880362039597,0
77,1.02817903508653,0.775368509283888,"2017-08-22 13:47:00",381.5,64.7942267888824,0.0154334737762714,5.21547112279926,0
77,0.582435121877672,1.11775593958022,"2017-08-22 14:17:00",381.5,66.0002728446351,0.0151514525152647,5.539508859017,0
77,2.2227351946295,1.18883818752186,"2017-08-22 14:47:00",10,14.0564292221583,0.0711418230188658,6.11019111963236,1
77,1.76982206257248,-2.32127190915712,"2017-08-22 15:17:00",NA,64.720651482323,0.0154510187567121,7.02822728022871,0
77,3.93119618947238,-0.52705152206126,"2017-08-22 15:47:00",NA,66.3196149087235,0.0150784952743817,6.61795704974019,0
77,4.16124078711896,-0.358626170544241,"2017-08-22 16:17:00",NA,70.0378356839622,0.0142779968888871,5.4401136048457,0
77,2.87106642416289,0.734115140725173,"2017-08-22 16:47:00",NA,73.7566836846442,0.0135580933149818,2.70327574122454,0
77,3.69407676965885,1.04133835965749,"2017-08-22 17:17:00",NA,75.624404867941,0.0132232445563869,0.377560065326269,0
77,3.3909465218509,0.0538984486738456,"2017-08-22 17:47:00",NA,74.8740914294523,0.0133557547198047,0.232205333113675,0
77,2.83711440483808,-0.0727632934662513,"2017-08-22 18:17:00",NA,74.0568112299879,0.0135031468867116,0.445269017277114,0
77,3.25285786828304,-0.628695241570903,"2017-08-22 18:47:00",NA,73.7478945427672,0.0135597091442399,0.972236500291897,0
77,2.32501910871571,-0.235185820778844,"2017-08-22 19:17:00",NA,75.4269944856538,0.0132578529320852,1.6472019406326,0
77,1.23786508192951,-0.0390850867256187,"2017-08-22 19:47:00",NA,76.9594756185177,0.0129938515298223,2.16589666800395,0
77,0.725411672726157,0.367936843159378,"2017-08-22 20:17:00",NA,77.7224421108114,0.0128662966942581,1.01900186666204,0
77,NA,NA,"2017-08-22 20:47:00",63,78.0985179277984,0.0128043402939412,0.316063708323512,0
78,1.4043452991889,NA,"2017-08-23 00:25:00",NA,974.932226044182,0.00102571232469926,1.9745468745945,0
78,1.30923781336436,0.443344152974243,"2017-08-23 00:55:00",NA,81.942893582851,0.0122036207934117,1.00111907174113,0
78,1.03956367768566,0.762403603783654,"2017-08-23 01:25:00",NA,81.6631713832987,0.0122454220557557,0.584110003010875,0
78,0.417839587815128,-0.829311799091218,"2017-08-23 01:55:00",NA,81.0374794057816,0.0123399692010738,0.636825641040571,0
78,0.566596457528946,-1.82948845631673,"2017-08-23 02:25:00",NA,81.2147487100302,0.012313034465826,0.27002968281111,0
78,2.41185539341272,-0.786063383548476,"2017-08-23 02:55:00",NA,249.574399488855,0.00400682122063828,0.131310254432952,0
78,2.62942342840864,-0.0524077397521842,"2017-08-23 03:25:00",NA,437.574595498863,0.00228532462872973,0.0916250748102833,0
78,1.823028441686,0.149829590875052,"2017-08-23 03:55:00",16,82.8207608377425,0.0120742672475461,0.299583422561558,0
78,1.21230945690878,0.587773568609642,"2017-08-23 04:25:00",28.5,83.8601226324128,0.0119246188606632,0.731488442558879,0
78,1.15307640791004,0.130174067177692,"2017-08-23 04:55:00",20,315.036931961294,0.00317423101404143,0.320901751258103,0
78,0.855536172087514,-0.224856710313925,"2017-08-23 05:25:00",NA,316.904543681225,0.00315552433670974,0.308014889135361,0
78,1.55902615275388,0.550245860815236,"2017-08-23 05:55:00",19.5,40.1769246034358,0.024889909067716,0.793276746983472,0
78,0.351480449082115,1.29725497278155,"2017-08-23 06:25:00",43,41.2195592323595,0.0242603273451538,0.880127406384449,0
78,0.812159427570375,1.73080003346862,"2017-08-23 06:55:00",19,44.7817146242312,0.0223305429100052,0.54893932725653,0
78,1.44442773913821,0.158109212695688,"2017-08-23 07:25:00",12.5,9.50771338627444,0.1051777603481,0.412571153635143,1
78,1.42015889966558,-0.0933923431990228,"2017-08-23 07:55:00",16,10.3967971439567,0.0961834674807775,0.396420925709116,1
78,2.0417220177951,-0.372332626275083,"2017-08-23 08:25:00",NA,7.85093521614348,0.127373360302827,0.722208253438409,1
78,2.19400846409513,0.30635066387336,"2017-08-23 08:55:00",NA,3.51033557197855,0.284873049739904,1.47820287082242,1
78,2.10132884650126,0.309991267688918,"2017-08-23 09:25:00",NA,3.44074314136419,0.290634888718697,2.67284373022982,1
78,1.68871368980713,-0.0442059130893542,"2017-08-23 09:55:00",34,9.61568816359037,0.10399671692625,2.59599274205199,0
